system:index,d0,d1,d2,d3,d4,d5,d6,d7,d8,id_c,.geo
00010000000000005e30,1206.473461034927,1190.7648582343998,1190.7648582343998,1190.7648582343998,1190.7648582343998,989.0943493961411,503.65807030930677,0.0,1190.7648582343998,80196,"{""type"":""Polygon"",""coordinates"":[[[-52.54852604696907,-16.258163361556587],[-52.56575271777286,-16.360891048416597],[-52.582979345115895,-16.463618684800863],[-52.60020592310505,-16.566346297551167],[-52.617432527355064,-16.669074013431747],[-52.55339593006166,-16.66907396906401],[-52.48935940542917,-16.669073997188075],[-52.42532276666962,-16.669074017402494],[-52.36128615349136,-16.669073942148774],[-52.29724962492506,-16.66907396871334],[-52.23321299756964,-16.669074015541476],[-52.16917641363558,-16.669073994358637],[-52.10513985396961,-16.669074008441115],[-52.08808152268406,-16.566346353628155],[-52.07102322745168,-16.463618650115098],[-52.0539649740352,-16.360891026198583],[-52.03690668736431,-16.258163374554663],[-52.10085905620219,-16.258163392877197],[-52.16481153754471,-16.25816334956008],[-52.22876390773986,-16.25816338978272],[-52.29271634896376,-16.2581633670187],[-52.356668801430125,-16.2581633845304],[-52.42062120611296,-16.258163394852193],[-52.484573667457134,-16.258163383734157],[-52.54852604696907,-16.258163361556587]]]}"
00010000000000005e31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80197,"{""type"":""Polygon"",""coordinates"":[[[-52.617432527355064,-16.669074013431747],[-52.63515525313546,-16.77188637603528],[-52.65287799252848,-16.87469875894186],[-52.6706006576081,-16.97751111567577],[-52.68832332354575,-17.080323516867058],[-52.624200336522826,-17.080323472464986],[-52.56007740828307,-17.080323480030568],[-52.49595435204661,-17.08032345649888],[-52.43183138914875,-17.080323481905392],[-52.367708416206845,-17.08032349006233],[-52.303585412336254,-17.080323507711746],[-52.23946243878113,-17.080323503131183],[-52.17533947655096,-17.080323502371805],[-52.15778953995523,-16.977511131256783],[-52.14023961980915,-16.874698772611286],[-52.12268972238885,-16.77188638481607],[-52.10513985396961,-16.669074008441115],[-52.16917641363558,-16.669073994358637],[-52.23321299756964,-16.669074015541476],[-52.29724962492506,-16.66907396871334],[-52.36128615349136,-16.669073942148774],[-52.42532276666962,-16.669074017402494],[-52.48935940542917,-16.669073997188075],[-52.55339593006166,-16.66907396906401],[-52.617432527355064,-16.669074013431747]]]}"
00010000000000005e32,12.878998070955276,12.878998070955276,12.878998070955276,12.878998070955276,12.878998070955276,10.953864678740501,9.368168860673904,0.0,12.878998070955276,80198,"{""type"":""Polygon"",""coordinates"":[[[-52.68832332354575,-17.080323516867058],[-52.706546581000325,-17.183221734044444],[-52.72476983337302,-17.286119936720425],[-52.7429930737558,-17.389018189977605],[-52.76121629523984,-17.491916336803985],[-52.697004666315976,-17.491916378559623],[-52.632793076499745,-17.491916380222627],[-52.56858142048777,-17.491916350162306],[-52.50436983845535,-17.491916349879535],[-52.44015822712363,-17.491916386847063],[-52.3759465657936,-17.49191633408208],[-52.311734997132724,-17.491916328097254],[-52.24752333994856,-17.491916357138507],[-52.22947738352969,-17.389018154212334],[-52.211431429778344,-17.286119935425624],[-52.19338540449525,-17.18322169889278],[-52.17533947655096,-17.080323502371805],[-52.23946243878113,-17.080323503131183],[-52.303585412336254,-17.080323507711746],[-52.367708416206845,-17.08032349006233],[-52.43183138914875,-17.080323481905392],[-52.49595435204661,-17.08032345649888],[-52.56007740828307,-17.080323480030568],[-52.624200336522826,-17.080323472464986],[-52.68832332354575,-17.080323516867058]]]}"
00010000000000005e33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80199,"{""type"":""Polygon"",""coordinates"":[[[-52.76121629523984,-17.491916336803985],[-52.77994787180202,-17.594903761765547],[-52.79867943195006,-17.69789112767763],[-52.817410968192334,-17.80087851659295],[-52.836142554794336,-17.90386595852345],[-52.77184010360045,-17.903865925773346],[-52.707537584099796,-17.9038659759385],[-52.643235135949226,-17.903865940718315],[-52.57893265486976,-17.90386597862194],[-52.514630200706506,-17.90386597896284],[-52.45032775274352,-17.90386596508122],[-52.386025291318425,-17.90386595985827],[-52.32172279782535,-17.90386598571775],[-52.30317295151016,-17.800878531744413],[-52.2846231016793,-17.697891174918347],[-52.26607325572248,-17.59490376234586],[-52.24752333994856,-17.491916357138507],[-52.311734997132724,-17.491916328097254],[-52.3759465657936,-17.49191633408208],[-52.44015822712363,-17.491916386847063],[-52.50436983845535,-17.491916349879535],[-52.56858142048777,-17.491916350162306],[-52.632793076499745,-17.491916380222627],[-52.697004666315976,-17.491916378559623],[-52.76121629523984,-17.491916336803985]]]}"
00010000000000005e34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80200,"{""type"":""Polygon"",""coordinates"":[[[-52.836142554794336,-17.90386595852345],[-52.855386941733954,-18.006944796822765],[-52.874631306567075,-18.110023584766413],[-52.8938756411875,-18.213102343721015],[-52.91312001933321,-18.31618119593315],[-52.84872391447765,-18.316181202844298],[-52.784327792021365,-18.316181226748224],[-52.719931710187105,-18.316181232312445],[-52.65553556484298,-18.31618122335521],[-52.591139497633264,-18.316181182493658],[-52.526743325042986,-18.31618117052576],[-52.46234727185159,-18.316181187988782],[-52.39795115672357,-18.316181218377338],[-52.37889404546319,-18.2131024102027],[-52.35983701091573,-18.110023576741675],[-52.340779898628625,-18.006944740612724],[-52.32172279782535,-17.90386598571775],[-52.386025291318425,-17.90386595985827],[-52.45032775274352,-17.90386596508122],[-52.514630200706506,-17.90386597896284],[-52.57893265486976,-17.90386597862194],[-52.643235135949226,-17.903865940718315],[-52.707537584099796,-17.9038659759385],[-52.77184010360045,-17.903865925773346],[-52.836142554794336,-17.90386595852345]]]}"
00010000000000005e35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80201,"{""type"":""Polygon"",""coordinates"":[[[-52.91312001933321,-18.31618119593315],[-52.93288494394261,-18.419353659320514],[-52.95264992995797,-18.522526076619336],[-52.972414886778346,-18.625698541997426],[-52.99217988758099,-18.72887096206601],[-52.92768736967189,-18.72887103283561],[-52.863194797807445,-18.728870962729708],[-52.79870223056247,-18.728871021872276],[-52.73420972726055,-18.728871019561804],[-52.66971718483799,-18.728870957280186],[-52.605224664561405,-18.728871026933565],[-52.54073214703073,-18.728871018183316],[-52.47623961389775,-18.728871026640064],[-52.45666750825783,-18.625698560038376],[-52.4370954046401,-18.522526113222124],[-52.41752323039385,-18.419353636508767],[-52.39795115672357,-18.316181218377338],[-52.46234727185159,-18.316181187988782],[-52.526743325042986,-18.31618117052576],[-52.591139497633264,-18.316181182493658],[-52.65553556484298,-18.31618122335521],[-52.719931710187105,-18.316181232312445],[-52.784327792021365,-18.316181226748224],[-52.84872391447765,-18.316181202844298],[-52.91312001933321,-18.31618119593315]]]}"
00010000000000005eb3,432.94198486208916,383.6117721647024,383.6117721647024,383.6117721647024,383.6117721647024,108.09590791165829,258.44582700543106,0.0,383.6117721647024,80504,"{""type"":""Polygon"",""coordinates"":[[[-51.90624162711946,-15.4373187042246],[-51.92233451983047,-15.539884687914084],[-51.9384274366697,-15.642450681819607],[-51.954520292028256,-15.745016715438942],[-51.970613161727606,-15.847582709402598],[-51.90674158545504,-15.847582700072133],[-51.84287000907414,-15.847582715276472],[-51.77899841638534,-15.847582710539632],[-51.715126792264805,-15.847582715763702],[-51.65125520303871,-15.847582702538189],[-51.58738355521641,-15.847582683374176],[-51.52351199735045,-15.847582720501787],[-51.45964035789968,-15.847582734381572],[-51.443706908381735,-15.745016716860917],[-51.4277733912345,-15.642450661105745],[-51.41183989142124,-15.53988469181749],[-51.39590641376486,-15.43731862775564],[-51.459698298924096,-15.437318665490489],[-51.523490258469465,-15.437318701753835],[-51.58728214316623,-15.437318673420066],[-51.65107404536259,-15.437318640391984],[-51.714865897902214,-15.437318629659782],[-51.778657795453256,-15.437318626159785],[-51.842449753467804,-15.437318672543732],[-51.90624162711946,-15.4373187042246]]]}"
00010000000000005eb4,792.4052080902253,692.4584255836173,692.4584255836173,692.4584255836173,692.4584255836173,221.65960097750101,287.4102571231697,0.0,692.4584255836173,80505,"{""type"":""Polygon"",""coordinates"":[[[-51.970613161727606,-15.847582709402598],[-51.98718655974404,-15.950227896735463],[-52.00375995024612,-16.052873035514715],[-52.02033332789828,-16.15551819438261],[-52.03690668736431,-16.258163374554663],[-51.972953685765575,-16.258163396371188],[-51.90900068151123,-16.258163397252687],[-51.8450477391206,-16.258163347743576],[-51.781094682297976,-16.258163391785992],[-51.71714173869182,-16.25816338340793],[-51.65318873423752,-16.25816339080072],[-51.58923573745764,-16.25816338317734],[-51.52528281764938,-16.258163404300312],[-51.50887219881467,-16.15551822916222],[-51.49246156570328,-16.05287306000053],[-51.47605092359276,-15.950227908066386],[-51.45964035789968,-15.847582734381572],[-51.52351199735045,-15.847582720501787],[-51.58738355521641,-15.847582683374176],[-51.65125520303871,-15.847582702538189],[-51.715126792264805,-15.847582715763702],[-51.77899841638534,-15.847582710539632],[-51.84287000907414,-15.847582715276472],[-51.90674158545504,-15.847582700072133],[-51.970613161727606,-15.847582709402598]]]}"
00010000000000005eb5,1772.4082798309732,1619.2324899764512,1619.2324899764512,1619.2324899764512,1619.2324899764512,944.2759220325388,582.7406251663349,0.0,1619.2324899764512,80506,"{""type"":""Polygon"",""coordinates"":[[[-52.03690668736431,-16.258163374554663],[-52.0539649740352,-16.360891026198583],[-52.07102322745168,-16.463618650115098],[-52.08808152268406,-16.566346353628155],[-52.10513985396961,-16.669074008441115],[-52.04110321964559,-16.669073992498294],[-51.977066655391766,-16.66907400819761],[-51.91303006434331,-16.669073989618408],[-51.84899343162076,-16.669073963046905],[-51.78495682395218,-16.669073971749807],[-51.72092022838068,-16.669073966142896],[-51.65688363302834,-16.669073971403318],[-51.59284710739994,-16.669073954804567],[-51.575956042386494,-16.566346319900845],[-51.55906494184665,-16.463618645356526],[-51.54217389177619,-16.36089101351911],[-51.52528281764938,-16.258163404300312],[-51.58923573745764,-16.25816338317734],[-51.65318873423752,-16.25816339080072],[-51.71714173869182,-16.25816338340793],[-51.781094682297976,-16.258163391785992],[-51.8450477391206,-16.258163347743576],[-51.90900068151123,-16.258163397252687],[-51.972953685765575,-16.258163396371188],[-52.03690668736431,-16.258163374554663]]]}"
00010000000000005eb6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80507,"{""type"":""Polygon"",""coordinates"":[[[-52.10513985396961,-16.669074008441115],[-52.12268972238885,-16.77188638481607],[-52.14023961980915,-16.874698772611286],[-52.15778953995523,-16.977511131256783],[-52.17533947655096,-17.080323502371805],[-52.111216426797974,-17.080323513354095],[-52.047093434575245,-17.080323521065207],[-51.98297048386167,-17.08032347497548],[-51.9188474790135,-17.080323457348573],[-51.85472448699639,-17.080323509913825],[-51.79060149500657,-17.080323505647705],[-51.72647857178004,-17.080323485804634],[-51.662355545668916,-17.080323512957182],[-51.64497846492829,-16.97751112433246],[-51.627601334029166,-16.87469872274967],[-51.61022415923224,-16.771886353807343],[-51.59284710739994,-16.669073954804567],[-51.65688363302834,-16.669073971403318],[-51.72092022838068,-16.669073966142896],[-51.78495682395218,-16.669073971749807],[-51.84899343162076,-16.669073963046905],[-51.91303006434331,-16.669073989618408],[-51.977066655391766,-16.66907400819761],[-52.04110321964559,-16.669073992498294],[-52.10513985396961,-16.669074008441115]]]}"
00010000000000005eb7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80508,"{""type"":""Polygon"",""coordinates"":[[[-52.17533947655096,-17.080323502371805],[-52.19338540449525,-17.18322169889278],[-52.211431429778344,-17.286119935425624],[-52.22947738352969,-17.389018154212334],[-52.24752333994856,-17.491916357138507],[-52.18331173872883,-17.49191632933451],[-52.11910017656439,-17.491916344040273],[-52.05488855675787,-17.49191633052976],[-51.990676945538745,-17.49191632955179],[-51.926465329202564,-17.491916363384547],[-51.862253695118284,-17.491916378322735],[-51.7980421122789,-17.491916338582666],[-51.73383048950601,-17.491916398160964],[-51.71596177368649,-17.38901818567145],[-51.69809299971919,-17.286119901388926],[-51.680224254804045,-17.18322174127486],[-51.662355545668916,-17.080323512957182],[-51.72647857178004,-17.080323485804634],[-51.79060149500657,-17.080323505647705],[-51.85472448699639,-17.080323509913825],[-51.9188474790135,-17.080323457348573],[-51.98297048386167,-17.08032347497548],[-52.047093434575245,-17.080323521065207],[-52.111216426797974,-17.080323513354095],[-52.17533947655096,-17.080323502371805]]]}"
00010000000000005eb8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80509,"{""type"":""Polygon"",""coordinates"":[[[-52.24752333994856,-17.491916357138507],[-52.26607325572248,-17.59490376234586],[-52.2846231016793,-17.697891174918347],[-52.30317295151016,-17.800878531744413],[-52.32172279782535,-17.90386598571775],[-52.257419768169036,-17.90386595445196],[-52.19311675433421,-17.903865939878358],[-52.128813740679874,-17.90386596327943],[-52.06451071263149,-17.903865969629006],[-52.00020765668374,-17.90386597945378],[-51.935904641115776,-17.903865955561386],[-51.871601654339145,-17.903865917806304],[-51.807298605282085,-17.903865942724302],[-51.78893161717096,-17.80087854062771],[-51.77056457011077,-17.697891147770502],[-51.75219755195004,-17.59490379276653],[-51.73383048950601,-17.491916398160964],[-51.7980421122789,-17.491916338582666],[-51.862253695118284,-17.491916378322735],[-51.926465329202564,-17.491916363384547],[-51.990676945538745,-17.49191632955179],[-52.05488855675787,-17.49191633052976],[-52.11910017656439,-17.491916344040273],[-52.18331173872883,-17.49191632933451],[-52.24752333994856,-17.491916357138507]]]}"
00010000000000005eb9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80510,"{""type"":""Polygon"",""coordinates"":[[[-52.32172279782535,-17.90386598571775],[-52.340779898628625,-18.006944740612724],[-52.35983701091573,-18.110023576741675],[-52.37889404546319,-18.2131024102027],[-52.39795115672357,-18.316181218377338],[-52.333554475255944,-18.316181169733436],[-52.26915778027717,-18.31618119240519],[-52.204761137398954,-18.316181172293607],[-52.1403644510871,-18.316181185994093],[-52.07596778893386,-18.316181194912765],[-52.011571138495285,-18.316181217449703],[-51.947174488399135,-18.316181195632083],[-51.88277782834755,-18.316181222988636],[-51.863908054949405,-18.213102351789416],[-51.84503822782176,-18.110023549082136],[-51.826168435493024,-18.00694475218379],[-51.807298605282085,-17.903865942724302],[-51.871601654339145,-17.903865917806304],[-51.935904641115776,-17.903865955561386],[-52.00020765668374,-17.90386597945378],[-52.06451071263149,-17.903865969629006],[-52.128813740679874,-17.90386596327943],[-52.19311675433421,-17.903865939878358],[-52.257419768169036,-17.90386595445196],[-52.32172279782535,-17.90386598571775]]]}"
00010000000000005eba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80511,"{""type"":""Polygon"",""coordinates"":[[[-52.39795115672357,-18.316181218377338],[-52.41752323039385,-18.419353636508767],[-52.4370954046401,-18.522526113222124],[-52.45666750825783,-18.625698560038376],[-52.47623961389775,-18.728871026640064],[-52.411746478970635,-18.728871014096825],[-52.347253377157514,-18.72887099761347],[-52.28276029306317,-18.72887099504728],[-52.218267212354434,-18.728871023800732],[-52.153774121762964,-18.728871024601307],[-52.089281009088,-18.728871014090963],[-52.02478794401695,-18.72887102764608],[-51.960294835521665,-18.72887098580348],[-51.94091561700087,-18.625698574357926],[-51.92153635714344,-18.522526114711155],[-51.902157064519564,-18.419353662807346],[-51.88277782834755,-18.316181222988636],[-51.947174488399135,-18.316181195632083],[-52.011571138495285,-18.316181217449703],[-52.07596778893386,-18.316181194912765],[-52.1403644510871,-18.316181185994093],[-52.204761137398954,-18.316181172293607],[-52.26915778027717,-18.31618119240519],[-52.333554475255944,-18.316181169733436],[-52.39795115672357,-18.316181218377338]]]}"
